"variable","theta","alpha","lambda","mse","msesd","nonzero","rho"
1,0.1,0.8,0.00268269579527972,0.346133204174617,0.489442517335637,5.97872340425532,0.810959553316753
1,0.1,0.8,0.00163789370695406,0.345265483705922,0.489053432077952,6,0.811700802084386
1,0.1,0.8,0.000999999999999999,0.345110327096954,0.489575526956276,6,0.811955942505097
1,0.25,0.8,1,0.622795657099426,0.775846008065284,1,0.615985204615643
1,0.25,0.8,0.610540229658533,0.622795657099426,0.775846008065284,1,0.615985204615643
1,0.25,0.8,0.372759372031494,0.604153002700744,0.768675258447167,1.97872340425532,0.630229898471824
1,0.25,0.8,0.227584592607479,0.422275814637884,0.573605766154579,2,0.763318887852801
1,0.25,0.8,0.138949549437314,0.343122338880501,0.482430966424623,2,0.813843795104652
1,0.25,0.8,0.0848342898244071,0.310699576010636,0.439227915860432,2,0.831774471548785
1,0.25,0.8,0.0517947467923121,0.29848456468239,0.418825041661237,2.04255319148936,0.838005526274227
1,0.25,0.8,0.0316227766016838,0.297102897982609,0.411615143760499,2.31914893617021,0.83842609176684
1,0.25,0.8,0.0193069772888325,0.315148227139404,0.434002416806768,3.42553191489362,0.827734224579906
1,0.25,0.8,0.0117876863479359,0.334763232800718,0.462185358363734,4.8936170212766,0.816488551535637
1,0.25,0.8,0.00719685673001152,0.341083630038559,0.4850005271069,5.53191489361702,0.813117108119073
1,0.25,0.8,0.00439397056076079,0.339886051248075,0.493528449413433,5.95744680851064,0.814250139104854
1,0.25,0.8,0.00268269579527972,0.337552203459221,0.4909395193844,5.97872340425532,0.815924993981305
1,0.25,0.8,0.00163789370695406,0.336967855068996,0.4906590963903,6,0.816506934798361
1,0.25,0.8,0.000999999999999999,0.336957914477752,0.491021366937322,6,0.81668363905054
1,0.5,0.8,1,0.602269063787747,0.760891216587493,1,0.632317266354104
1,0.5,0.8,0.610540229658533,0.602269063787747,0.760891216587493,1,0.632317266354104
1,0.5,0.8,0.372759372031494,0.602269063787747,0.760891216587493,1,0.632317266354104
1,0.5,0.8,0.227584592607479,0.442530026895283,0.598467849951731,2,0.748553768124872
1,0.5,0.8,0.138949549437314,0.348961935153858,0.491673464967691,2,0.810155166827404
1,0.5,0.8,0.0848342898244071,0.310154937892449,0.441518877349625,2,0.832319700090451
1,0.5,0.8,0.0517947467923121,0.294827095670619,0.417967367955491,2.02127659574468,0.840315175889698
1,0.5,0.8,0.0316227766016838,0.290685793041767,0.407339818715689,2.25531914893617,0.842290493178561
1,0.5,0.8,0.0193069772888325,0.302247158994923,0.424899432428383,2.97872340425532,0.835361916687938
1,0.5,0.8,0.0117876863479359,0.319907985392836,0.452570596205846,4.70212765957447,0.825226307364453
1,0.5,0.8,0.00719685673001152,0.324905684080821,0.474930056883865,5.36170212765957,0.822565798356794
1,0.5,0.8,0.00439397056076079,0.324845389514208,0.489101704881016,5.70212765957447,0.822969152434155
1,0.5,0.8,0.00268269579527972,0.325385149442451,0.49588793793465,5.97872340425532,0.822978234999537
1,0.5,0.8,0.00163789370695406,0.325172792883453,0.495414907381967,6,0.823350679160083
1,0.5,0.8,0.000999999999999999,0.32540541793354,0.495416931780243,6,0.823396946851228
1,0.75,0.8,1,0.584802937995541,0.747593070142383,1,0.645868203828404
1,0.75,0.8,0.610540229658533,0.584802937995541,0.747593070142383,1,0.645868203828404
1,0.75,0.8,0.372759372031494,0.584802937995541,0.747593070142383,1,0.645868203828404
1,0.75,0.8,0.227584592607479,0.46671929563823,0.628186983458229,2,0.731011968489619
1,0.75,0.8,0.138949549437314,0.356755917839371,0.503314026874736,2,0.805140394927879
1,0.75,0.8,0.0848342898244071,0.310535259949925,0.445159085504907,2,0.832333559058526
1,0.75,0.8,0.0517947467923121,0.292173354484024,0.418040460094038,2.02127659574468,0.842080245853317
1,0.75,0.8,0.0316227766016838,0.286199012387774,0.405753810590377,2.21276595744681,0.845036479919899
1,0.75,0.8,0.0193069772888325,0.293277985767527,0.418483038414244,2.95744680851064,0.840703268970524
1,0.75,0.8,0.0117876863479359,0.305980544700927,0.444674448165918,4.53191489361702,0.833404642388402
1,0.75,0.8,0.00719685673001152,0.31204021057698,0.467852910474119,5.36170212765957,0.830103892668928
1,0.75,0.8,0.00439397056076079,0.31079290943194,0.482868956639858,5.5531914893617,0.831130308824649
1,0.75,0.8,0.00268269579527972,0.312586633100321,0.49390051306402,5.72340425531915,0.830407377421224
1,0.75,0.8,0.00163789370695406,0.315052719252874,0.500829597902933,5.93617021276596,0.829251377843183
1,0.75,0.8,0.000999999999999999,0.315990104237675,0.502418111844641,5.97872340425532,0.828899968069713
1,1,0.8,1,0.569418077411374,0.735310492118194,1,0.657524775907958
1,1,0.8,0.610540229658533,0.569418077411374,0.735310492118194,1,0.657524775907958
1,1,0.8,0.372759372031494,0.569418077411374,0.735310492118194,1,0.657524775907958
1,1,0.8,0.227584592607479,0.494608545649702,0.662553718955946,2,0.710986400843893
1,1,0.8,0.138949549437314,0.366415242699186,0.517178481069729,2,0.798823084083086
1,1,0.8,0.0848342898244071,0.311768456183942,0.449978077870031,2,0.831850366713246
1,1,0.8,0.0517947467923121,0.289911263907984,0.418824178798459,2.02127659574468,0.84365707347129
1,1,0.8,0.0316227766016838,0.28286584704103,0.40580072977387,2.23404255319149,0.847139326366615
1,1,0.8,0.0193069772888325,0.286610730304482,0.415128337987276,2.8936170212766,0.844698426312655
1,1,0.8,0.0117876863479359,0.294606148192057,0.440146661900697,4.14893617021277,0.840147122185985
1,1,0.8,0.00719685673001152,0.301826985638397,0.465578687278595,5.25531914893617,0.83610021160607
1,1,0.8,0.00439397056076079,0.301368713698571,0.48209013398602,5.51063829787234,0.836685328105354
1,1,0.8,0.00268269579527972,0.301494350621089,0.492429848377104,5.63829787234043,0.836862401341913
1,1,0.8,0.00163789370695406,0.303956750771632,0.500268398640198,5.72340425531915,0.835706539059763
1,1,0.8,0.000999999999999999,0.306601119550053,0.505490836921608,5.82978723404255,0.834402873755578
1,1.5,0.8,1,0.542255294075742,0.712320846492864,1,0.677475505572858
1,1.5,0.8,0.610540229658533,0.542255294075742,0.712320846492864,1,0.677475505572858
1,1.5,0.8,0.372759372031494,0.542255294075742,0.712320846492864,1,0.677475505572858
1,1.5,0.8,0.227584592607479,0.538123356371405,0.712055437547427,1.42553191489362,0.680498386408862
1,1.5,0.8,0.138949549437314,0.390852632885236,0.551026728669005,2,0.782501746971862
1,1.5,0.8,0.0848342898244071,0.316534871656003,0.462556744723618,2,0.829499385659902
1,1.5,0.8,0.0517947467923121,0.287086340209422,0.423276402434261,2.06382978723404,0.845934575007586
1,1.5,0.8,0.0316227766016838,0.276671523912522,0.408535197863755,2.34042553191489,0.851211561383335
1,1.5,0.8,0.0193069772888325,0.276152619044015,0.412630949677305,2.91489361702128,0.851103060490686
1,1.5,0.8,0.0117876863479359,0.280612519965079,0.438567038400784,3.85106382978723,0.848525776475892
1,1.5,0.8,0.00719685673001152,0.287070519022428,0.468956821594107,5,0.844952711684841
1,1.5,0.8,0.00439397056076079,0.290259486403642,0.491731054913783,5.57446808510638,0.843413337744375
1,1.5,0.8,0.00268269579527972,0.290761313171785,0.504202411763902,5.65957446808511,0.843412314948603
1,1.5,0.8,0.00163789370695406,0.292404325610025,0.512370566922039,5.72340425531915,0.842702026124951
1,1.5,0.8,0.000999999999999999,0.29479173051798,0.519836752091074,5.80851063829787,0.841530039934397
1,2,0.8,1,0.517299854144882,0.690626238260433,1,0.695272811594226
1,2,0.8,0.610540229658533,0.517299854144882,0.690626238260433,1,0.695272811594226
1,2,0.8,0.372759372031494,0.517299854144882,0.690626238260433,1,0.695272811594226
1,2,0.8,0.227584592607479,0.517299854144882,0.690626238260433,1,0.695272811594226
1,2,0.8,0.138949549437314,0.420051198981116,0.592101922659814,2.02127659574468,0.762674263975181
1,2,0.8,0.0848342898244071,0.321685583486693,0.477952952897551,2.06382978723404,0.827146410043801
1,2,0.8,0.0517947467923121,0.283829525550209,0.430040313977026,2.17021276595745,0.848909605697284
1,2,0.8,0.0316227766016838,0.271667279648706,0.413816263598368,2.40425531914894,0.854812205951297
1,2,0.8,0.0193069772888325,0.268704590472042,0.4165461916117,2.85106382978723,0.855940556174229
1,2,0.8,0.0117876863479359,0.272453299929582,0.444499007364745,3.65957446808511,0.85362529453855
1,2,0.8,0.00719685673001152,0.280437643386277,0.480675105361678,4.68085106382979,0.84919339747816
1,2,0.8,0.00439397056076079,0.284644603393868,0.509588658176352,5.19148936170213,0.847198992780121
1,2,0.8,0.00268269579527972,0.285596256701534,0.525544558013168,5.46808510638298,0.846908908904662
1,2,0.8,0.00163789370695406,0.288276464041665,0.536847660838941,5.59574468085106,0.845642701574622
1,2,0.8,0.000999999999999999,0.291151160826141,0.546249892209333,5.85106382978723,0.84422630570415
1,3,0.8,1,0.469568442219604,0.654179909674192,1,0.729108387719902
1,3,0.8,0.610540229658533,0.469568442219604,0.654179909674192,1,0.729108387719902
1,3,0.8,0.372759372031494,0.469568442219604,0.654179909674192,1,0.729108387719902
1,3,0.8,0.227584592607479,0.469568442219604,0.654179909674192,1,0.729108387719902
1,3,0.8,0.138949549437314,0.456327737216921,0.652875390781214,1.31914893617021,0.738274208594328
1,3,0.8,0.0848342898244071,0.345563978418263,0.524081261533344,2.1063829787234,0.813015626440107
1,3,0.8,0.0517947467923121,0.287178977205983,0.451693583193953,2.25531914893617,0.848858111324918
1,3,0.8,0.0316227766016838,0.267825566358687,0.429299003469343,2.40425531914894,0.858648814466717
1,3,0.8,0.0193069772888325,0.26365606724791,0.43888310188956,2.78723404255319,0.860119438967017
1,3,0.8,0.0117876863479359,0.268903009450254,0.480570600205104,3.34042553191489,0.856739737072596
1,3,0.8,0.00719685673001152,0.275276633776372,0.520739875204018,4.17021276595745,0.853214529612618
1,3,0.8,0.00439397056076079,0.282215494535292,0.553512061205632,4.85106382978723,0.849641142012412
1,3,0.8,0.00268269579527972,0.285457158649729,0.577050779418929,5.36170212765957,0.84835477057026
1,3,0.8,0.00163789370695406,0.286931789958933,0.60068169435022,5.68085106382979,0.847917431345023
1,3,0.8,0.000999999999999999,0.289491972694504,0.615411251224782,5.82978723404255,0.846763399567104
1,4,0.8,1,0.426770661607748,0.633806094499999,1,0.76036694272118
1,4,0.8,0.610540229658533,0.426770661607748,0.633806094499999,1,0.76036694272118
1,4,0.8,0.372759372031494,0.426770661607748,0.633806094499999,1,0.76036694272118
1,4,0.8,0.227584592607479,0.426770661607748,0.633806094499999,1,0.76036694272118
1,4,0.8,0.138949549437314,0.426972214403291,0.633869818917528,1.02127659574468,0.760236707233997
1,4,0.8,0.0848342898244071,0.376390450739279,0.582263856890141,1.87234042553191,0.79325664824903
1,4,0.8,0.0517947467923121,0.305241867889734,0.48763282771826,2.27659574468085,0.838691417120626
1,4,0.8,0.0316227766016838,0.274835320584855,0.453884639483712,2.46808510638298,0.855837390083821
1,4,0.8,0.0193069772888325,0.269465055558686,0.469112659312012,2.72340425531915,0.857929468692175
1,4,0.8,0.0117876863479359,0.276288495061542,0.522250156908015,3.27659574468085,0.85364223855102
1,4,0.8,0.00719685673001152,0.28008020809658,0.563567935921963,3.91489361702128,0.851356574305827
1,4,0.8,0.00439397056076079,0.280000766448097,0.596874480438874,4.46808510638298,0.851931533520651
1,4,0.8,0.00268269579527972,0.28433879321979,0.624529308189377,5.19148936170213,0.850160102365882
1,4,0.8,0.00163789370695406,0.290411482385354,0.657364304204017,5.63829787234043,0.847429592651696
1,4,0.8,0.000999999999999999,0.290110278412818,0.683576665944653,5.85106382978723,0.848142926803527
1,6,0.8,1,0.37683630243903,0.622547367219298,1,0.798027231831685
1,6,0.8,0.610540229658533,0.37683630243903,0.622547367219298,1,0.798027231831685
1,6,0.8,0.372759372031494,0.37683630243903,0.622547367219298,1,0.798027231831685
1,6,0.8,0.227584592607479,0.37683630243903,0.622547367219298,1,0.798027231831685
1,6,0.8,0.138949549437314,0.37683630243903,0.622547367219298,1,0.798027231831685
1,6,0.8,0.0848342898244071,0.381911432575556,0.629646965897905,1.14893617021277,0.79449915028018
1,6,0.8,0.0517947467923121,0.345550083438894,0.584399494095662,1.76595744680851,0.815205764120622
1,6,0.8,0.0316227766016838,0.311455372537176,0.536970283925357,2.31914893617021,0.83494025502153
1,6,0.8,0.0193069772888325,0.296499580313054,0.551681123844982,2.57446808510638,0.843719896855978
1,6,0.8,0.0117876863479359,0.300352414172136,0.603077969996737,2.95744680851064,0.841348547002834
1,6,0.8,0.00719685673001152,0.308314982973205,0.665443547625917,3.46808510638298,0.83678347683605
1,6,0.8,0.00439397056076079,0.295200272312596,0.671336152751109,4.1063829787234,0.844680781284268
1,6,0.8,0.00268269579527972,0.29117327017197,0.694654255786765,4.40425531914894,0.84731971475631
1,6,0.8,0.00163789370695406,0.279778654076093,0.708052706023561,4.76595744680851,0.854814473131896
1,6,0.8,0.000999999999999999,0.28269975950582,0.742372455804633,5.17021276595745,0.854007943908275
1,8,0.8,1,0.363194779434888,0.630026833184406,1,0.807440738460581
1,8,0.8,0.610540229658533,0.363194779434888,0.630026833184406,1,0.807440738460581
1,8,0.8,0.372759372031494,0.363194779434888,0.630026833184406,1,0.807440738460581
1,8,0.8,0.227584592607479,0.363194779434888,0.630026833184406,1,0.807440738460581
1,8,0.8,0.138949549437314,0.363194779434888,0.630026833184406,1,0.807440738460581
1,8,0.8,0.0848342898244071,0.368298873350821,0.633220039087724,1.04255319148936,0.804484904415098
1,8,0.8,0.0517947467923121,0.367926656809003,0.656696471352652,1.36170212765957,0.803972906732563
1,8,0.8,0.0316227766016838,0.342994072214042,0.612610406311926,1.85106382978723,0.818107091632402
1,8,0.8,0.0193069772888325,0.328702446764381,0.619357924181726,2.29787234042553,0.826052031923058
1,8,0.8,0.0117876863479359,0.332714362397765,0.690245491870205,2.70212765957447,0.824056726088419
1,8,0.8,0.00719685673001152,0.341832283829648,0.759502565350792,3.17021276595745,0.819381948878632
1,8,0.8,0.00439397056076079,0.34540643445067,0.818229940551111,3.5531914893617,0.817650697324493
1,8,0.8,0.00268269579527972,0.32095209210436,0.775694780821152,4.19148936170213,0.83170713918242
1,8,0.8,0.00163789370695406,0.306463497740211,0.776308503531588,4.48936170212766,0.840353452668708
1,8,0.8,0.000999999999999999,0.299837866062673,0.78704649438089,4.61702127659574,0.844279289065765
2,0,0.7,1,0.471524301629123,0.709239292857684,1,0.722442606342107
2,0,0.7,0.610540229658533,0.471524301629123,0.709239292857684,1,0.722442606342107
2,0,0.7,0.372759372031494,0.471524301629123,0.709239292857684,1,0.722442606342107
2,0,0.7,0.227584592607479,0.472284667904365,0.711130076067847,1.02127659574468,0.721938394587059
2,0,0.7,0.138949549437314,0.523213678751652,0.798550996072649,3.70212765957447,0.688420751166131
2,0,0.7,0.0848342898244071,0.503196785436526,0.79651413022904,4.76595744680851,0.702589019720296
2,0,0.7,0.0517947467923121,0.469573866073199,0.773233829752329,4.68085106382979,0.725706679457589
2,0,0.7,0.0316227766016838,0.445406718267032,0.756312363098668,4.08510638297872,0.742163072924315
2,0,0.7,0.0193069772888325,0.437529105174346,0.762938892366577,4.12765957446809,0.747971025765743
2,0,0.7,0.0117876863479359,0.444419759988711,0.782345019544853,4.87234042553191,0.744451819909273
2,0,0.7,0.00719685673001152,0.454940712672966,0.800586080944634,5.17021276595745,0.738749103328004
2,0,0.7,0.00439397056076079,0.462225008576838,0.807410837703549,5.29787234042553,0.734747003660223
2,0,0.7,0.00268269579527972,0.466251220888823,0.80772145695831,5.8936170212766,0.732679111621438
2,0,0.7,0.00163789370695406,0.468268013201631,0.806907181557845,5.97872340425532,0.731740017759501
2,0,0.7,0.000999999999999999,0.469119176988,0.805866370734217,5.97872340425532,0.731422971566342
2,0.005,0.7,1,0.471228645143419,0.708833445689429,1,0.722651302663738
2,0.005,0.7,0.610540229658533,0.471228645143419,0.708833445689429,1,0.722651302663738
2,0.005,0.7,0.372759372031494,0.471228645143419,0.708833445689429,1,0.722651302663738
2,0.005,0.7,0.227584592607479,0.471929250310283,0.71057500934603,1.02127659574468,0.722186815740015
2,0.005,0.7,0.138949549437314,0.522622874233408,0.797284711803075,3.70212765957447,0.688819482490478
2,0.005,0.7,0.0848342898244071,0.502928453948534,0.79606986794938,4.76595744680851,0.702763399793608
2,0.005,0.7,0.0517947467923121,0.469203423120428,0.772539611702663,4.65957446808511,0.725948690971518
2,0.005,0.7,0.0316227766016838,0.444825456258379,0.755331055298139,4.1063829787234,0.742531968884638
2,0.005,0.7,0.0193069772888325,0.436795823989914,0.761639923121951,4.12765957446809,0.7484307005028
2,0.005,0.7,0.0117876863479359,0.443667264827546,0.781142804051933,4.87234042553191,0.744920621309356
2,0.005,0.7,0.00719685673001152,0.454256086895167,0.799559879001031,5.12765957446809,0.739171252010881
2,0.005,0.7,0.00439397056076079,0.461468272192764,0.806206444319243,5.27659574468085,0.735209543748248
2,0.005,0.7,0.00268269579527972,0.465448043376518,0.806580405610684,5.8936170212766,0.733170679455687
2,0.005,0.7,0.00163789370695406,0.467481132783757,0.805705375915993,5.95744680851064,0.732219121491848
2,0.005,0.7,0.000999999999999999,0.46833834462079,0.804645333602594,5.97872340425532,0.731903605410429
2,0.01,0.7,1,0.470933367545691,0.70842768802077,1,0.72285962104911
2,0.01,0.7,0.610540229658533,0.470933367545691,0.70842768802077,1,0.72285962104911
2,0.01,0.7,0.372759372031494,0.470933367545691,0.70842768802077,1,0.72285962104911
2,0.01,0.7,0.227584592607479,0.471574225421153,0.71002016713178,1.02127659574468,0.722434831941215
2,0.01,0.7,0.138949549437314,0.522031490412042,0.796018685984009,3.70212765957447,0.689218131660415
2,0.01,0.7,0.0848342898244071,0.502655728759274,0.79561709296576,4.76595744680851,0.702940301123192
2,0.01,0.7,0.0517947467923121,0.46884861803387,0.771891746968798,4.59574468085106,0.726180569483428
2,0.01,0.7,0.0316227766016838,0.44428676432499,0.754398402619156,4.1063829787234,0.742872669182669
