"variable","theta","alpha","lambda","mse","msesd","nonzero","rho"
5,1,0.2,1,0.0455118108645893,0.0723550139257284,1,0.97666521641462
5,1,0.2,0.610540229658533,0.0455118108645893,0.0723550139257284,1,0.97666521641462
5,1,0.2,0.372759372031494,0.0455118108645893,0.0723550139257284,1,0.97666521641462
5,1,0.2,0.227584592607479,0.0459938380590137,0.0730991140290978,1.36170212765957,0.976417149789824
5,1,0.2,0.138949549437314,0.0436262551322274,0.0703110958693914,2,0.977643239257197
5,1,0.2,0.0848342898244071,0.0416376473666897,0.0694978339919926,2.93617021276596,0.978670219025796
5,1,0.2,0.0517947467923121,0.0403798157938533,0.069310926305069,4.17021276595745,0.979321369012036
5,1,0.2,0.0316227766016838,0.0383421538500447,0.0672548183819919,4.61702127659574,0.980375405543569
5,1,0.2,0.0193069772888325,0.0367151999712705,0.0659645306458241,4.53191489361702,0.981223748339837
5,1,0.2,0.0117876863479359,0.0365114144579517,0.0686792308486498,4.70212765957447,0.981329168985717
5,1,0.2,0.00719685673001152,0.0363222880388674,0.0707447828415997,5.27659574468085,0.98143043811455
5,1,0.2,0.00439397056076079,0.0357056957907708,0.0719812517863248,5.80851063829787,0.981751217992701
5,1,0.2,0.00268269579527972,0.0351260070212897,0.0733380494120617,5.93617021276596,0.982050478186115
5,1,0.2,0.00163789370695406,0.0347899289826724,0.0746020922399874,5.8936170212766,0.982223293578092
5,1,0.2,0.000999999999999999,0.0345865127436109,0.0754702337889332,6,0.982328536044845
5,1.5,0.2,1,0.043080076794425,0.0687743917143801,1,0.977925165178251
5,1.5,0.2,0.610540229658533,0.043080076794425,0.0687743917143801,1,0.977925165178251
5,1.5,0.2,0.372759372031494,0.043080076794425,0.0687743917143801,1,0.977925165178251
5,1.5,0.2,0.227584592607479,0.0435865202929626,0.0694759370414882,1.29787234042553,0.977663016200715
5,1.5,0.2,0.138949549437314,0.041769118632993,0.0667884270305242,1.51063829787234,0.978605776440682
5,1.5,0.2,0.0848342898244071,0.0396782110630916,0.0661775522961728,2.93617021276596,0.979689830808559
5,1.5,0.2,0.0517947467923121,0.0383359042053277,0.0665901823249735,4.12765957446809,0.980383213635164
5,1.5,0.2,0.0316227766016838,0.0362114902112269,0.06472693078401,4.72340425531915,0.981483920389487
5,1.5,0.2,0.0193069772888325,0.0343742802766304,0.0634334416458898,4.63829787234043,0.98244664722477
5,1.5,0.2,0.0117876863479359,0.0337209415377461,0.0658190363175299,4.51063829787234,0.982782918942443
5,1.5,0.2,0.00719685673001152,0.0332973498339804,0.0680734323995794,4.87234042553191,0.983005394302066
5,1.5,0.2,0.00439397056076079,0.0325121567517526,0.0695700111288517,5.70212765957447,0.983411999873324
5,1.5,0.2,0.00268269579527972,0.0316919451628827,0.0713359045508484,5.91489361702128,0.983833854471528
5,1.5,0.2,0.00163789370695406,0.0310286913622237,0.072893980263711,5.72340425531915,0.984173808271207
5,1.5,0.2,0.000999999999999999,0.0306019999148198,0.074051993289778,5.97872340425532,0.984394501867466
5,2,0.2,1,0.0405533122435917,0.0650239816090525,1,0.97924165017953
5,2,0.2,0.610540229658533,0.0405533122435917,0.0650239816090525,1,0.97924165017953
5,2,0.2,0.372759372031494,0.0405533122435917,0.0650239816090525,1,0.97924165017953
5,2,0.2,0.227584592607479,0.0410338341235356,0.0656164835963361,1.27659574468085,0.978992620571211
5,2,0.2,0.138949549437314,0.0396632992979955,0.0631756446626597,1.51063829787234,0.97970256299627
5,2,0.2,0.0848342898244071,0.0377149794483331,0.0625888698021206,2.87234042553191,0.980717119234978
5,2,0.2,0.0517947467923121,0.0361627573797788,0.0634808635966015,4.06382978723404,0.98151613914824
5,2,0.2,0.0316227766016838,0.034108222115574,0.0621428204889596,4.63829787234043,0.982581389219099
5,2,0.2,0.0193069772888325,0.0323506192652858,0.0612489730035879,4.68085106382979,0.983513841405554
5,2,0.2,0.0117876863479359,0.0313262901918853,0.0632948782794997,4.65957446808511,0.984034838625999
5,2,0.2,0.00719685673001152,0.0307726338436719,0.0655810584121434,4.82978723404255,0.984327730189565
5,2,0.2,0.00439397056076079,0.0300226212090685,0.0674453066702109,5.25531914893617,0.984710763948923
5,2,0.2,0.00268269579527972,0.0288821365908194,0.0692341989882096,5.72340425531915,0.985297673820082
5,2,0.2,0.00163789370695406,0.028021031925535,0.0711927371257727,5.82978723404255,0.985735836424709
5,2,0.2,0.000999999999999999,0.0274739949281245,0.0726232151568586,5.91489361702128,0.986016432282308
5,3,0.2,1,0.0355597946557501,0.0574602762963113,1,0.981868228853083
5,3,0.2,0.610540229658533,0.0355597946557501,0.0574602762963113,1,0.981868228853083
5,3,0.2,0.372759372031494,0.0355597946557501,0.0574602762963113,1,0.981868228853083
5,3,0.2,0.227584592607479,0.0358388152705478,0.0577083466271663,1.23404255319149,0.981725837954662
5,3,0.2,0.138949549437314,0.0350969314890177,0.0559261958775536,1.46808510638298,0.982096011556087
5,3,0.2,0.0848342898244071,0.0338287064420235,0.0554198134867162,2.59574468085106,0.982764677432086
5,3,0.2,0.0517947467923121,0.032200766431649,0.0573255240042868,3.85106382978723,0.983605241483157
5,3,0.2,0.0316227766016838,0.0304859581031699,0.0577324341446877,4.23404255319149,0.984504508674035
5,3,0.2,0.0193069772888325,0.029697618191022,0.059423266402379,4.68085106382979,0.984943756887947
5,3,0.2,0.0117876863479359,0.0283573331750867,0.0608627244255888,4.63829787234043,0.98562252277209
5,3,0.2,0.00719685673001152,0.0277543821273354,0.0629082869296067,4.68085106382979,0.985931671450207
5,3,0.2,0.00439397056076079,0.0270631913723964,0.0651764116740256,4.76595744680851,0.986279772051786
5,3,0.2,0.00268269579527972,0.0259905924649826,0.0666273486415318,5.34042553191489,0.986826705153663
5,3,0.2,0.00163789370695406,0.0250935876099928,0.0683416601216744,5.57446808510638,0.987281302099459
5,3,0.2,0.000999999999999999,0.0245119058421046,0.0700691360840772,5.59574468085106,0.987567291177017
5,4,0.2,1,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,0.2,0.610540229658533,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,0.2,0.372759372031494,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,0.2,0.227584592607479,0.0310199441627995,0.0503014476680109,1.12765957446809,0.984269705808557
5,4,0.2,0.138949549437314,0.0308054689999045,0.0491549516730569,1.40425531914894,0.984359947513751
5,4,0.2,0.0848342898244071,0.0299762717160182,0.0485120129371179,2.25531914893617,0.984793882524209
5,4,0.2,0.0517947467923121,0.0288634499382405,0.0514900368787079,3.53191489361702,0.985396101649308
5,4,0.2,0.0316227766016838,0.0276731363247507,0.0536130762935474,4.12765957446809,0.986034650206972
5,4,0.2,0.0193069772888325,0.0280303101689923,0.0589381895463374,4.57446808510638,0.985884144086894
5,4,0.2,0.0117876863479359,0.0274636553343636,0.0614901002718583,4.65957446808511,0.986170145263165
5,4,0.2,0.00719685673001152,0.0267802842507458,0.0638925363943699,4.70212765957447,0.986485347915441
5,4,0.2,0.00439397056076079,0.0258941083793145,0.0652261603996361,4.80851063829787,0.986936694937339
5,4,0.2,0.00268269579527972,0.0253304355855312,0.0667744506515734,5.17021276595745,0.987214555916837
5,4,0.2,0.00163789370695406,0.0245257812509813,0.0677598467518083,5.61702127659574,0.987611677997037
5,4,0.2,0.000999999999999999,0.024180462133443,0.0691809007971375,5.70212765957447,0.987781282673653
5,6,0.2,1,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,0.2,0.610540229658533,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,0.2,0.372759372031494,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,0.2,0.227584592607479,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,0.2,0.138949549437314,0.0236807577094932,0.0382261860585385,1.36170212765957,0.988111459610459
5,6,0.2,0.0848342898244071,0.0230471592419051,0.0361624266727328,1.68085106382979,0.988407994276725
5,6,0.2,0.0517947467923121,0.0229572437633225,0.0392558723624223,2.8936170212766,0.988497000293251
5,6,0.2,0.0316227766016838,0.0231861190346111,0.044397897933283,3.78723404255319,0.988484392081341
5,6,0.2,0.0193069772888325,0.0260428621688231,0.0570912541960943,4.38297872340426,0.987055403393749
5,6,0.2,0.0117876863479359,0.0284373129899441,0.0679616587260005,4.63829787234043,0.985836427581988
5,6,0.2,0.00719685673001152,0.0288427611240246,0.0735695866244101,4.72340425531915,0.985580161983016
5,6,0.2,0.00439397056076079,0.0283047423548938,0.076467533840631,5.21276595744681,0.985816031569458
5,6,0.2,0.00268269579527972,0.0277262662983747,0.0788481142492304,5.14893617021277,0.986102988995113
5,6,0.2,0.00163789370695406,0.0270403766713613,0.0793371631160062,5.34042553191489,0.986424547240177
5,6,0.2,0.000999999999999999,0.0264337797856191,0.0793970533352799,5.76595744680851,0.986706219744541
5,8,0.2,1,0.0183905769944218,0.0291390199411335,1,0.990832716206001
5,8,0.2,0.610540229658533,0.0183905769944218,0.0291390199411335,1,0.990832716206001
5,8,0.2,0.372759372031494,0.0183905769944218,0.0291390199411335,1,0.990832716206001
5,8,0.2,0.227584592607479,0.0183905769944218,0.0291390199411335,1,0.990832716206001
5,8,0.2,0.138949549437314,0.018284404455709,0.0291300151622881,1.23404255319149,0.990873956881641
5,8,0.2,0.0848342898244071,0.0177479170192417,0.0275755348748049,1.42553191489362,0.991130731608055
5,8,0.2,0.0517947467923121,0.0176916102340489,0.028067921630045,2.29787234042553,0.991164107552783
5,8,0.2,0.0316227766016838,0.0184135729335623,0.0329106361834163,3.23404255319149,0.990925966000627
5,8,0.2,0.0193069772888325,0.0231090099020824,0.049599346054524,3.93617021276596,0.988635739053296
5,8,0.2,0.0117876863479359,0.0289483433167954,0.0723964792708836,4.53191489361702,0.985678257133185
5,8,0.2,0.00719685673001152,0.0328055761630524,0.090191294270785,4.78723404255319,0.983687427573271
5,8,0.2,0.00439397056076079,0.0342731935073057,0.100922306580606,4.93617021276596,0.982866995889802
5,8,0.2,0.00268269579527972,0.034502010978339,0.107609580680298,5.42553191489362,0.98268731223417
5,8,0.2,0.00163789370695406,0.034223905499729,0.112367765798911,5.31914893617021,0.982810458943538
5,8,0.2,0.000999999999999999,0.032933736620368,0.113106338466524,5.4468085106383,0.983429136233958
6,0,0,1,0.0399442600329039,0.0554235786496285,6,0.979538869699475
6,0,0,0.610540229658533,0.0373753184122781,0.0523672247297514,6,0.980868346612496
6,0,0,0.372759372031494,0.0347892043745982,0.0491384874534339,6,0.982204964353996
6,0,0,0.227584592607479,0.0323110105048039,0.0458860706708852,6,0.983483983651399
6,0,0,0.138949549437314,0.0300047082409071,0.0426693322274885,6,0.984672884862428
6,0,0,0.0848342898244071,0.0279447650621001,0.0396002686118515,6,0.985733957760023
6,0,0,0.0517947467923121,0.026260240256435,0.036863431192454,6,0.986601433760097
6,0,0,0.0316227766016838,0.0250558160443483,0.0346218175813151,6,0.987222130842181
6,0,0,0.0193069772888325,0.02432333116519,0.0328932547199869,6,0.987600614860306
6,0,0,0.0117876863479359,0.0239603726181358,0.031640909009115,6,0.987789538866839
6,0,0,0.00719685673001152,0.0238282534035685,0.0307852750925559,6,0.987859900067984
6,0,0,0.00439397056076079,0.0238078871133111,0.0302230531247479,6,0.987872518847695
6,0,0,0.00268269579527972,0.023827425260566,0.0298653835944702,6,0.987864125488489
6,0,0,0.00163789370695406,0.0238552049271957,0.0296442803512588,6,0.987851044062979
6,0,0,0.000999999999999999,0.0238807485112877,0.0295077279927318,6,0.987838739353442
6,0.005,0,1,0.0399498295470456,0.0554369906156816,6,0.979536011882461
6,0.005,0,0.610540229658533,0.0373839452850547,0.0523848372832147,6,0.980863917166016
6,0.005,0,0.372759372031494,0.0348005066720181,0.0491596358788517,6,0.982199175456885
6,0.005,0,0.227584592607479,0.03232477814298,0.0459097511964277,6,0.983476953585579
6,0.005,0,0.138949549437314,0.0300201022675623,0.042693681675691,6,0.984665050537168
6,0.005,0,0.0848342898244071,0.0279602223010794,0.0396223397209824,6,0.985726129977377
6,0.005,0,0.0517947467923121,0.0262732767859952,0.0368804281231879,6,0.986594882949062
6,0.005,0,0.0316227766016838,0.0250634073686621,0.0346298164302649,6,0.987218394657854
6,0.005,0,0.0193069772888325,0.0243267558193046,0.0328983635504481,6,0.987599066019284
6,0.005,0,0.0117876863479359,0.0239581043647447,0.0316425301099888,6,0.987790923773511
6,0.005,0,0.00719685673001152,0.0238212906527262,0.0307842749656622,6,0.987863694364109
6,0.005,0,0.00439397056076079,0.0237962018403784,0.0302198980083137,6,0.987878722469466
6,0.005,0,0.00268269579527972,0.0238132452476751,0.029861180270515,6,0.987871614347284
6,0.005,0,0.00163789370695406,0.023839785456667,0.0296393022546939,6,0.987859183726141
6,0.005,0,0.000999999999999999,0.0238618840839623,0.0294992092860006,6,0.987848623884484
6,0.01,0,1,0.0399553409616752,0.0554503385161547,6,0.979533189726478
6,0.01,0,0.610540229658533,0.0373925237420605,0.0524023748020886,6,0.980859517539423
6,0.01,0,0.372759372031494,0.0348117678426141,0.0491807151850167,6,0.982193411812242
6,0.01,0,0.227584592607479,0.0323384943363455,0.0459333726927071,6,0.983469953400104
6,0.01,0,0.138949549437314,0.0300355673256845,0.0427180602377871,6,0.984657183024646
6,0.01,0,0.0848342898244071,0.0279772998189276,0.0396453352338762,6,0.985717476338721
6,0.01,0,0.0517947467923121,0.0262864318414293,0.0368975034371922,6,0.986588266753426
6,0.01,0,0.0316227766016838,0.0250723368708467,0.0346406919196725,6,0.987213979636156
6,0.01,0,0.0193069772888325,0.0243295908089447,0.0329039881576507,6,0.987597800495619
6,0.01,0,0.0117876863479359,0.0239551321379562,0.0316440210855181,6,0.987792666926711
6,0.01,0,0.00719685673001152,0.0238126032249876,0.0307803343020474,6,0.987868361603777
6,0.01,0,0.00439397056076079,0.0237855955672449,0.0302167067677197,6,0.987884397824085
6,0.01,0,0.00268269579527972,0.0237995851339384,0.0298568643081249,6,0.987878844308536
6,0.01,0,0.00163789370695406,0.023823833641262,0.0296341975478809,6,0.98786758659071
6,0.01,0,0.000999999999999999,0.0238450736644325,0.0294936261020311,6,0.987857482201099
6,0.05,0,1,0.0399954431175602,0.0555521204295343,6,0.979512867611123
6,0.05,0,0.610540229658533,0.0374593506255818,0.0525398818114736,6,0.980825419103041
6,0.05,0,0.372759372031494,0.0349011018515389,0.0493485995957416,6,0.982147822289755
6,0.05,0,0.227584592607479,0.0324494232697473,0.0461222208172999,6,0.983413460254047
6,0.05,0,0.138949549437314,0.0301601261280433,0.042916666956108,6,0.984593914820656
6,0.05,0,0.0848342898244071,0.0281012224176639,0.039823157952435,6,0.985654796771694
6,0.05,0,0.0517947467923121,0.0263931425114486,0.0370355742332215,6,0.986534717425462
6,0.05,0,0.0316227766016838,0.0251420817231071,0.0347285559191539,6,0.987179664137992
6,0.05,0,0.0193069772888325,0.0243522470366403,0.0329448510837675,6,0.987587809679925
6,0.05,0,0.0117876863479359,0.0239313655931922,0.03164789300541,6,0.987806582988855
6,0.05,0,0.00719685673001152,0.023750749593126,0.0307620594316477,6,0.987901889155272
6,0.05,0,0.00439397056076079,0.0236929271264754,0.0301786606347028,6,0.98793371414353
6,0.05,0,0.00268269579527972,0.0236881721934347,0.0298091738917424,6,0.987937823071894
6,0.05,0,0.00163789370695406,0.0236987127892291,0.0295793287155637,6,0.987933569466084
6,0.05,0,0.000999999999999999,0.023712881292535,0.029439406210956,6,0.987927108847864
6,0.1,0,1,0.0400435108832946,0.0556733752659793,6,0.97948897722416
6,0.1,0,0.610540229658533,0.0375386175256565,0.0527049037077863,6,0.980785400135761
6,0.1,0,0.372759372031494,0.0350084861319961,0.0495502559336001,6,0.982093408651315
6,0.1,0,0.227584592607479,0.0325804346657947,0.0463503901879246,6,0.983347055541112
6,0.1,0,0.138949549437314,0.0303126417318759,0.0431606348525806,6,0.984516715987311
6,0.1,0,0.0848342898244071,0.0282540171773455,0.040044932681795,6,0.985577742928936
6,0.1,0,0.0517947467923121,0.0265233670878536,0.0372085213968283,6,0.986469560174889
6,0.1,0,0.0316227766016838,0.0252288034542258,0.0348346429302689,6,0.98713712050501
6,0.1,0,0.0193069772888325,0.0243852776672789,0.0329906311405371,6,0.98757304730964
6,0.1,0,0.0117876863479359,0.0239096534997496,0.0316510663588917,6,0.987820051024282
6,0.1,0,0.00719685673001152,0.0236789395176959,0.0307260960517302,6,0.987941074897201
6,0.1,0,0.00439397056076079,0.0235875753479288,0.0301246169645215,6,0.987990162615454
6,0.1,0,0.00268269579527972,0.0235580922220808,0.0297418599210795,6,0.988006980354154
6,0.1,0,0.00163789370695406,0.0235519453842976,0.0295037030411361,6,0.988011255347119
6,0.1,0,0.000999999999999999,0.0235551647406627,0.0293560411955362,6,0.988010423641149
6,0.25,0,1,0.0401644982576483,0.056000948349864,6,0.979431880343257
6,0.25,0,0.610540229658533,0.0377481548839318,0.0531536994581208,6,0.980682270192076
6,0.25,0,0.372759372031494,0.0352965764313723,0.050109217543981,6,0.981949726342952
6,0.25,0,0.227584592607479,0.0329453370692992,0.0470026071585448,6,0.983164059628921
6,0.25,0,0.138949549437314,0.0307358468545219,0.0438561251056208,6,0.984304204487328
6,0.25,0,0.0848342898244071,0.0286956332583306,0.0407143399992546,6,0.985356437377632
6,0.25,0,0.0517947467923121,0.0269117619024273,0.0377384401528976,6,0.986276333040646
6,0.25,0,0.0316227766016838,0.0255012867683484,0.0351717689169457,6,0.987004123869141
6,0.25,0,0.0193069772888325,0.0245044372673485,0.0331346871247789,6,0.987519252641582
6,0.25,0,0.0117876863479359,0.0238724987017531,0.0316289565212791,6,0.98784681592491
6,0.25,0,0.00719685673001152,0.0235081042554968,0.030590946653193,6,0.988036603485736
6,0.25,0,0.00439397056076079,0.0233129384802154,0.0299067318272314,6,0.98813898123913
6,0.25,0,0.00268269579527972,0.0232122208051037,0.0294771830196168,6,0.98819233769733
6,0.25,0,0.00163789370695406,0.0231594763383264,0.0292079740923837,6,0.988220562663152
6,0.25,0,0.000999999999999999,0.0231315256546314,0.0290450089627798,6,0.988235699880731
6,0.5,0,1,0.0402743406640769,0.0563949505120539,6,0.979390386695907
6,0.5,0,0.610540229658533,0.0380018934320646,0.0537449386368291,6,0.980565466834447
6,0.5,0,0.372759372031494,0.0356763653832112,0.0508796951085627,6,0.981767157630911
6,0.5,0,0.227584592607479,0.0334487513525369,0.047938408828073,6,0.982917445961427
6,0.5,0,0.138949549437314,0.0313481181849825,0.0449209871978402,6,0.984001660432397
