"variable","theta","alpha","lambda","mse","msesd","nonzero","rho"
3,0.75,0.6,0.00163789370695406,0.0656293890775217,0.113884730115947,5.68085106382979,0.966378152717115
3,0.75,0.6,0.000999999999999999,0.0663394336803436,0.115559287220958,5.80851063829787,0.966035600801437
3,1,0.6,1,0.456950864415849,0.650048386985808,1,0.734763042283745
3,1,0.6,0.610540229658533,0.456950864415849,0.650048386985808,1,0.734763042283745
3,1,0.6,0.372759372031494,0.385551906512411,0.534864138264513,1.57446808510638,0.785164720866118
3,1,0.6,0.227584592607479,0.231271826562795,0.322395059804695,2.40425531914894,0.885288885103157
3,1,0.6,0.138949549437314,0.136979795096613,0.214232608914729,2.87234042553191,0.93688756609486
3,1,0.6,0.0848342898244071,0.0894168023323774,0.160797358803202,3.21276595744681,0.958721180718546
3,1,0.6,0.0517947467923121,0.0726024518799715,0.142284039173596,3.65957446808511,0.964997407955128
3,1,0.6,0.0316227766016838,0.0644460419428661,0.126059079366686,3.85106382978723,0.967891588501005
3,1,0.6,0.0193069772888325,0.0615254212044243,0.117665262536488,4.04255319148936,0.968799622992241
3,1,0.6,0.0117876863479359,0.0604163414776274,0.113615191679559,4.02127659574468,0.969093436479453
3,1,0.6,0.00719685673001152,0.0604786870954737,0.110653162027313,4.53191489361702,0.968991256608008
3,1,0.6,0.00439397056076079,0.061013071315437,0.109721454939008,5.12765957446809,0.968729571454258
3,1,0.6,0.00268269579527972,0.0629316539076089,0.112008784692101,5.4468085106383,0.96778274459681
3,1,0.6,0.00163789370695406,0.0637939225759444,0.112503479017765,5.82978723404255,0.967376937241986
3,1,0.6,0.000999999999999999,0.0641587925314202,0.112886451527931,5.8936170212766,0.967223968428654
3,1.5,0.6,1,0.402091644116091,0.57282664525955,1,0.773326616630407
3,1.5,0.6,0.610540229658533,0.402091644116091,0.57282664525955,1,0.773326616630407
3,1.5,0.6,0.372759372031494,0.380284781223393,0.537718808969606,1.25531914893617,0.788580495282529
3,1.5,0.6,0.227584592607479,0.248776188685429,0.346840774539521,2.12765957446809,0.874655947259715
3,1.5,0.6,0.138949549437314,0.146092837594479,0.228634171729512,2.82978723404255,0.932617414880234
3,1.5,0.6,0.0848342898244071,0.0921235041230917,0.167883688412815,3.02127659574468,0.958265551056088
3,1.5,0.6,0.0517947467923121,0.0702417777959312,0.143450912284532,3.42553191489362,0.966718456904619
3,1.5,0.6,0.0316227766016838,0.0632066934022303,0.132976666149782,3.68085106382979,0.968891038842155
3,1.5,0.6,0.0193069772888325,0.0603990640868666,0.123275285218376,4.08510638297872,0.969606177469634
3,1.5,0.6,0.0117876863479359,0.0590309806313416,0.117976598703856,4.17021276595745,0.969928140022607
3,1.5,0.6,0.00719685673001152,0.0590754782734882,0.114518275334964,4.70212765957447,0.969796788191017
3,1.5,0.6,0.00439397056076079,0.0594760716968926,0.113568885469856,5.14893617021277,0.969611801777839
3,1.5,0.6,0.00268269579527972,0.0601512566143882,0.111394775920439,5.57446808510638,0.96932269010745
3,1.5,0.6,0.00163789370695406,0.0605620444021323,0.108850686397812,5.72340425531915,0.969164997461627
3,1.5,0.6,0.000999999999999999,0.0607632438537767,0.107830323231062,5.82978723404255,0.969107442201144
3,2,0.6,1,0.353062337782636,0.501115094860155,1,0.806850339698853
3,2,0.6,0.610540229658533,0.353062337782636,0.501115094860155,1,0.806850339698853
3,2,0.6,0.372759372031494,0.345981885380004,0.490505606011445,1.06382978723404,0.811664774139682
3,2,0.6,0.227584592607479,0.259153127249963,0.365537250972348,1.68085106382979,0.868449418946119
3,2,0.6,0.138949549437314,0.158641173741435,0.2458424558549,2.59574468085106,0.925906690923266
3,2,0.6,0.0848342898244071,0.0976890479572177,0.177368455497547,2.97872340425532,0.955949595773131
3,2,0.6,0.0517947467923121,0.0725438913692302,0.149432202938849,3.34042553191489,0.966066741772864
3,2,0.6,0.0316227766016838,0.0626922172413321,0.137896559796325,3.57446808510638,0.969412124870877
3,2,0.6,0.0193069772888325,0.0602315573628252,0.130549511317077,4.04255319148936,0.969907001593074
3,2,0.6,0.0117876863479359,0.0589993085697796,0.124315332285605,4.21276595744681,0.970091333784033
3,2,0.6,0.00719685673001152,0.0582518486726586,0.119844621709687,4.76595744680851,0.970347843800788
3,2,0.6,0.00439397056076079,0.0587558314087264,0.118431233410103,5.14893617021277,0.970102901960858
3,2,0.6,0.00268269579527972,0.058423886646192,0.112464087380139,5.48936170212766,0.970330858258318
3,2,0.6,0.00163789370695406,0.0586462148710133,0.107925545754372,5.57446808510638,0.970266847131186
3,2,0.6,0.000999999999999999,0.0587571933721737,0.105592792562977,5.59574468085106,0.970264574201801
3,3,0.6,1,0.273103257368755,0.391721892150767,1,0.858773702094915
3,3,0.6,0.610540229658533,0.273103257368755,0.391721892150767,1,0.858773702094915
3,3,0.6,0.372759372031494,0.273103257368755,0.391721892150767,1,0.858773702094915
3,3,0.6,0.227584592607479,0.256436474513377,0.380953535178316,1.14893617021277,0.869281184992472
3,3,0.6,0.138949549437314,0.180131836817451,0.279302942840047,2.08510638297872,0.91388923421988
3,3,0.6,0.0848342898244071,0.11195978398402,0.196948222223709,2.65957446808511,0.948845889571605
3,3,0.6,0.0517947467923121,0.0800508392374615,0.163588335242097,3.08510638297872,0.96252620269176
3,3,0.6,0.0316227766016838,0.0669771145108388,0.149199716282044,3.4468085106383,0.967382474198619
3,3,0.6,0.0193069772888325,0.0623259735652384,0.141905172657035,3.74468085106383,0.968929630998181
3,3,0.6,0.0117876863479359,0.0614333805371678,0.137463514883214,4.27659574468085,0.96907450481851
3,3,0.6,0.00719685673001152,0.0600156793333373,0.133228837065716,4.70212765957447,0.969664609718884
3,3,0.6,0.00439397056076079,0.0588886746678796,0.130287631984881,4.78723404255319,0.970214263443539
3,3,0.6,0.00268269579527972,0.0580711254589666,0.123794118213709,5.1063829787234,0.970667430939732
3,3,0.6,0.00163789370695406,0.0574962517393561,0.115623530196733,5.42553191489362,0.97103757784196
3,3,0.6,0.000999999999999999,0.0578311250311348,0.110674202783692,5.57446808510638,0.9709336355853
3,4,0.6,1,0.220043382418624,0.331270658512561,1,0.889975309511345
3,4,0.6,0.610540229658533,0.220043382418624,0.331270658512561,1,0.889975309511345
3,4,0.6,0.372759372031494,0.220043382418624,0.331270658512561,1,0.889975309511345
3,4,0.6,0.227584592607479,0.219938993546524,0.331293309924454,1.04255319148936,0.890029043613082
3,4,0.6,0.138949549437314,0.18745635149069,0.290648390470803,1.70212765957447,0.908464197497216
3,4,0.6,0.0848342898244071,0.121913732485431,0.211688356132616,2.42553191489362,0.94306678447804
3,4,0.6,0.0517947467923121,0.0859892041271001,0.173842240936865,2.78723404255319,0.959610264554246
3,4,0.6,0.0316227766016838,0.0722691882901484,0.159299127381629,3.19148936170213,0.964817151984044
3,4,0.6,0.0193069772888325,0.0662294646169596,0.150256616189151,3.51063829787234,0.966860363701877
3,4,0.6,0.0117876863479359,0.0645683259631264,0.145390900535453,4,0.967352657493307
3,4,0.6,0.00719685673001152,0.0638273322282539,0.14224254393035,4.48936170212766,0.967666859029417
3,4,0.6,0.00439397056076079,0.0623438398895855,0.141222699116623,4.72340425531915,0.968427073656643
3,4,0.6,0.00268269579527972,0.0617071361761258,0.13902131278623,4.78723404255319,0.968806505448921
3,4,0.6,0.00163789370695406,0.0596721899849161,0.127485530801778,5.1063829787234,0.969894636395457
3,4,0.6,0.000999999999999999,0.0594648970972722,0.121745136880836,5.42553191489362,0.970059597808163
3,6,0.6,1,0.168854604120563,0.27444145861806,1,0.915969068363383
3,6,0.6,0.610540229658533,0.168854604120563,0.27444145861806,1,0.915969068363383
3,6,0.6,0.372759372031494,0.168854604120563,0.27444145861806,1,0.915969068363383
3,6,0.6,0.227584592607479,0.168854604120563,0.27444145861806,1,0.915969068363383
3,6,0.6,0.138949549437314,0.163609216617103,0.266438077001442,1.08510638297872,0.918763414886612
3,6,0.6,0.0848342898244071,0.141597485843444,0.251027864558911,1.72340425531915,0.930207814385387
3,6,0.6,0.0517947467923121,0.102476124429151,0.205304324789656,2.53191489361702,0.950603378384339
3,6,0.6,0.0316227766016838,0.0800628802427024,0.175855236276734,2.95744680851064,0.960940357586759
3,6,0.6,0.0193069772888325,0.0712968006226149,0.160862692218604,3.25531914893617,0.964438592702455
3,6,0.6,0.0117876863479359,0.0692136436742878,0.153767954389379,3.5531914893617,0.96487195284177
3,6,0.6,0.00719685673001152,0.0702518509503914,0.150413039715726,4.02127659574468,0.964080098498071
3,6,0.6,0.00439397056076079,0.0722914700481182,0.151127481572033,4.57446808510638,0.963041117903859
3,6,0.6,0.00268269579527972,0.0711005679447897,0.153795939060737,4.68085106382979,0.963735294857592
3,6,0.6,0.00163789370695406,0.0714045131673547,0.15991354679874,4.76595744680851,0.963704939609627
3,6,0.6,0.000999999999999999,0.0719141674684394,0.164361746901261,5.02127659574468,0.963503464598722
3,8,0.6,1,0.146188206121579,0.250007621530494,1,0.926403097035569
3,8,0.6,0.610540229658533,0.146188206121579,0.250007621530494,1,0.926403097035569
3,8,0.6,0.372759372031494,0.146188206121579,0.250007621530494,1,0.926403097035569
3,8,0.6,0.227584592607479,0.146188206121579,0.250007621530494,1,0.926403097035569
3,8,0.6,0.138949549437314,0.146188206121579,0.250007621530494,1,0.926403097035569
3,8,0.6,0.0848342898244071,0.137038584415845,0.245736269070194,1.21276595744681,0.930914898155924
3,8,0.6,0.0517947467923121,0.118219423668934,0.237620888254316,1.82978723404255,0.940547082216826
3,8,0.6,0.0316227766016838,0.0926936304734793,0.207782659538351,2.53191489361702,0.953840325720728
3,8,0.6,0.0193069772888325,0.0772703062274438,0.179046432420576,2.97872340425532,0.961379799719284
3,8,0.6,0.0117876863479359,0.072918861485898,0.167188047240389,3.48936170212766,0.963036942862165
3,8,0.6,0.00719685673001152,0.0728180687283265,0.159912249029105,3.70212765957447,0.962723047090842
3,8,0.6,0.00439397056076079,0.0756016322404328,0.159709473699512,4.12765957446809,0.961187321656487
3,8,0.6,0.00268269579527972,0.0813179415746405,0.170171819602521,4.63829787234043,0.958272571195635
3,8,0.6,0.00163789370695406,0.0876370447798103,0.185969833567789,4.74468085106383,0.955104094757769
3,8,0.6,0.000999999999999999,0.0862074114450646,0.196378089564008,4.91489361702128,0.955980998593195
4,0,0.5,1,0.276541937227684,0.526181032406846,1,0.850424795602569
4,0,0.5,0.610540229658533,0.276541937227684,0.526181032406846,1,0.850424795602569
4,0,0.5,0.372759372031494,0.270526372979564,0.51780255883402,1.95744680851064,0.854053537080907
4,0,0.5,0.227584592607479,0.231366876424254,0.434015372676457,2.95744680851064,0.876549846679706
4,0,0.5,0.138949549437314,0.202551728687192,0.36367477837221,3.02127659574468,0.892859591820332
4,0,0.5,0.0848342898244071,0.195996651646062,0.328936584713782,4,0.896516525517165
4,0,0.5,0.0517947467923121,0.196493758616985,0.316813947738435,4.12765957446809,0.89627610604764
4,0,0.5,0.0316227766016838,0.2011183259144,0.31598883963395,4.42553191489362,0.893847882740779
4,0,0.5,0.0193069772888325,0.205538184366297,0.314333079881317,4.91489361702128,0.89166540903267
4,0,0.5,0.0117876863479359,0.208943021059032,0.317147340686681,5.97872340425532,0.890039409043489
4,0,0.5,0.00719685673001152,0.208341758486538,0.318006263688307,6,0.890510987834664
4,0,0.5,0.00439397056076079,0.207816541140321,0.317381095444645,6,0.890918683888154
4,0,0.5,0.00268269579527972,0.207837231595986,0.317679563389817,6,0.891002552822131
4,0,0.5,0.00163789370695406,0.208018219721657,0.318180061553146,6,0.89097281326248
4,0,0.5,0.000999999999999999,0.208208551269991,0.318628148890935,6,0.890916252317761
4,0.005,0.5,1,0.276453669530735,0.526033201412402,1,0.850477274244507
4,0.005,0.5,0.610540229658533,0.276453669530735,0.526033201412402,1,0.850477274244507
4,0.005,0.5,0.372759372031494,0.270529000481855,0.517811601116857,1.95744680851064,0.854051288229491
4,0.005,0.5,0.227584592607479,0.231281750201017,0.433903408709683,2.95744680851064,0.876597922180701
4,0.005,0.5,0.138949549437314,0.202377524677592,0.363407709329678,3.02127659574468,0.892958121068639
4,0.005,0.5,0.0848342898244071,0.195744108315663,0.328554567512681,3.97872340425532,0.896656861223011
4,0.005,0.5,0.0517947467923121,0.196275133545722,0.316431925495018,4.12765957446809,0.896396084353734
4,0.005,0.5,0.0316227766016838,0.200849328030214,0.315488740370844,4.42553191489362,0.893993706531833
4,0.005,0.5,0.0193069772888325,0.205266495486491,0.313872246983672,4.91489361702128,0.891810531631791
4,0.005,0.5,0.0117876863479359,0.208725068292402,0.316715787044552,5.97872340425532,0.890155745237149
4,0.005,0.5,0.00719685673001152,0.208116621828836,0.317566208325634,6,0.890630668933114
4,0.005,0.5,0.00439397056076079,0.207593283312469,0.316966213264458,6,0.891036997216996
4,0.005,0.5,0.00268269579527972,0.207609004525116,0.317268920383999,6,0.891123109054349
4,0.005,0.5,0.00163789370695406,0.207788054084921,0.317774156450949,6,0.891094121420389
4,0.005,0.5,0.000999999999999999,0.20797399194676,0.318223654068108,6,0.891039879311136
4,0.01,0.5,1,0.276365752016843,0.525885653485875,1,0.850529584865504
4,0.01,0.5,0.610540229658533,0.276365752016843,0.525885653485875,1,0.850529584865504
4,0.01,0.5,0.372759372031494,0.270532493794339,0.517821284012177,1.95744680851064,0.854048566354564
4,0.01,0.5,0.227584592607479,0.231198097970834,0.433792279003789,2.95744680851064,0.876645164101313
4,0.01,0.5,0.138949549437314,0.202203877964508,0.363141554986181,3.02127659574468,0.893056355756552
4,0.01,0.5,0.0848342898244071,0.195488643074462,0.328172042819865,3.97872340425532,0.896798872401545
4,0.01,0.5,0.0517947467923121,0.196063057605453,0.316051429494312,4.12765957446809,0.896512477456211
4,0.01,0.5,0.0316227766016838,0.200561887378782,0.314959038763107,4.42553191489362,0.894149718502434
4,0.01,0.5,0.0193069772888325,0.205037478623013,0.313563235930463,4.8936170212766,0.89193247098017
4,0.01,0.5,0.0117876863479359,0.208506011677248,0.316276174478657,5.97872340425532,0.890272502791898
4,0.01,0.5,0.00719685673001152,0.20789744707491,0.317143631875192,6,0.89074720037661
4,0.01,0.5,0.00439397056076079,0.207368643222557,0.316550623604657,6,0.891156037031327
4,0.01,0.5,0.00268269579527972,0.207379570332985,0.316857079094633,6,0.891244484651129
4,0.01,0.5,0.00163789370695406,0.207556215309867,0.317367679662572,6,0.891216258169105
4,0.01,0.5,0.000999999999999999,0.207743814463001,0.317822992219001,6,0.891161032835417
4,0.05,0.5,1,0.275674723633221,0.52471538561485,1,0.850942144957036
4,0.05,0.5,0.610540229658533,0.275674723633221,0.52471538561485,1,0.850942144957036
4,0.05,0.5,0.372759372031494,0.270592796643975,0.517924534176002,1.95744680851064,0.854009123099338
4,0.05,0.5,0.227584592607479,0.23055623163647,0.432943910231689,2.95744680851064,0.877007721368578
4,0.05,0.5,0.138949549437314,0.200835938172602,0.361045484132127,3.02127659574468,0.893830937257139
4,0.05,0.5,0.0848342898244071,0.193488202403021,0.325148620325289,3.97872340425532,0.8979120178405
4,0.05,0.5,0.0517947467923121,0.194365510340163,0.313024585386043,4.12765957446809,0.897445075186736
4,0.05,0.5,0.0316227766016838,0.198343774245574,0.310860497829233,4.4468085106383,0.895353710535637
4,0.05,0.5,0.0193069772888325,0.202904203290817,0.309699933130943,4.93617021276596,0.893076143764896
4,0.05,0.5,0.0117876863479359,0.206783027617206,0.312801991382574,5.97872340425532,0.891192317166555
4,0.05,0.5,0.00719685673001152,0.206147480340277,0.313771923897682,6,0.891677737264536
4,0.05,0.5,0.00439397056076079,0.205583510916105,0.313234265846279,6,0.892102068881937
4,0.05,0.5,0.00268269579527972,0.205569852309912,0.313590281230166,6,0.892201266979322
4,0.05,0.5,0.00163789370695406,0.205720106060609,0.314124599555082,6,0.892185566201391
4,0.05,0.5,0.000999999999999999,0.205897510883894,0.314613469076393,6,0.892134567808513
4,0.1,0.5,1,0.274840371221987,0.523277502312561,1,0.851443600374412
4,0.1,0.5,0.610540229658533,0.274840371221987,0.523277502312561,1,0.851443600374412
4,0.1,0.5,0.372759372031494,0.270747455504624,0.51810716672749,1.95744680851064,0.853916694133151
4,0.1,0.5,0.227584592607479,0.229833685447544,0.431988653011182,2.95744680851064,0.877415858004898
4,0.1,0.5,0.138949549437314,0.19917832207621,0.358500503706572,3.02127659574468,0.894771316620866
4,0.1,0.5,0.0848342898244071,0.190986936348536,0.321466884780256,3.91489361702128,0.899306101039791
4,0.1,0.5,0.0517947467923121,0.192256826810462,0.309243069404191,4.12765957446809,0.898605817574127
4,0.1,0.5,0.0316227766016838,0.195543482266113,0.305649152431137,4.42553191489362,0.896877991422286
4,0.1,0.5,0.0193069772888325,0.20024796522527,0.30480543940228,4.87234042553191,0.894505113953785
4,0.1,0.5,0.0117876863479359,0.204603830196477,0.308474285498516,5.97872340425532,0.892359200355221
4,0.1,0.5,0.00719685673001152,0.203997883787098,0.309602622408861,6,0.892822406021853
4,0.1,0.5,0.00439397056076079,0.20338877543342,0.309112337369988,6,0.893267482724715
4,0.1,0.5,0.00268269579527972,0.203337268717273,0.309528732809299,6,0.893383855624809
4,0.1,0.5,0.00163789370695406,0.203467341562892,0.310105830496627,6,0.8933770481441
4,0.1,0.5,0.000999999999999999,0.203627967593218,0.310627904071778,6,0.893333352702978
4,0.25,0.5,1,0.27251291192045,0.519125200203908,1,0.852861765852328
4,0.25,0.5,0.610540229658533,0.27251291192045,0.519125200203908,1,0.852861765852328
4,0.25,0.5,0.372759372031494,0.270436932875282,0.517928347374982,1.53191489361702,0.854120241670101
4,0.25,0.5,0.227584592607479,0.227985590758365,0.429755724603845,2.8936170212766,0.878459319087416
4,0.25,0.5,0.138949549437314,0.194585046323612,0.3514642404276,3.02127659574468,0.897385649822067
4,0.25,0.5,0.0848342898244071,0.183518820888039,0.310859681480989,3.63829787234043,0.903485769911516
4,0.25,0.5,0.0517947467923121,0.186024525000566,0.298296174956141,4.1063829787234,0.902048069411816
4,0.25,0.5,0.0316227766016838,0.18817385331726,0.290924167820713,4.38297872340426,0.900908370092786
4,0.25,0.5,0.0193069772888325,0.192660117318036,0.290874169474517,4.85106382978723,0.898598500910503
4,0.25,0.5,0.0117876863479359,0.197489660885364,0.295292332010269,5.8936170212766,0.896155060148826
4,0.25,0.5,0.00719685673001152,0.197787098300808,0.29726587811926,6,0.896141267507552
4,0.25,0.5,0.00439397056076079,0.19706229357867,0.29697580728897,6,0.896638557287639
4,0.25,0.5,0.00268269579527972,0.196906714865429,0.297513587735581,6,0.89680336607177
4,0.25,0.5,0.00163789370695406,0.196967968669517,0.298206529211495,6,0.896828173068336
4,0.25,0.5,0.000999999999999999,0.197077930574709,0.29880434394222,6,0.896808099106603
4,0.5,0.5,1,0.269111852956154,0.512718142011387,1,0.854984354146488
4,0.5,0.5,0.610540229658533,0.269111852956154,0.512718142011387,1,0.854984354146488
4,0.5,0.5,0.372759372031494,0.267973582030839,0.513144991320128,1.36170212765957,0.855661301872293
4,0.5,0.5,0.227584592607479,0.225148134953614,0.428292816956751,2.59574468085106,0.880067326653861
4,0.5,0.5,0.138949549437314,0.188254344070193,0.341466184966823,3.02127659574468,0.901005638444463
4,0.5,0.5,0.0848342898244071,0.172933014279922,0.295265707053718,3.51063829787234,0.909449144322761
4,0.5,0.5,0.0517947467923121,0.175213792717735,0.279666102990324,4.12765957446809,0.908055736654087
4,0.5,0.5,0.0316227766016838,0.177013539689754,0.267501840148484,4.38297872340426,0.907041312123061
4,0.5,0.5,0.0193069772888325,0.180798486191411,0.268585162727819,4.74468085106383,0.90503824141377
4,0.5,0.5,0.0117876863479359,0.185905684059237,0.273777840530895,5.63829787234043,0.902380761705185
4,0.5,0.5,0.00719685673001152,0.188145549103676,0.277603276003069,5.95744680851064,0.901308053908052
4,0.5,0.5,0.00439397056076079,0.187509582187154,0.277555189455695,6,0.90176307959987
4,0.5,0.5,0.00268269579527972,0.187219570654228,0.278322963152021,6,0.90199140328153
4,0.5,0.5,0.00163789370695406,0.18717811338221,0.279188976685368,6,0.902065593040032
4,0.5,0.5,0.000999999999999999,0.187220865195936,0.279909675073223,6,0.9020780801217
4,0.75,0.5,1,0.266158065790242,0.506920827235942,1,0.856871962670061
4,0.75,0.5,0.610540229658533,0.266158065790242,0.506920827235942,1,0.856871962670061
4,0.75,0.5,0.372759372031494,0.265369974718881,0.507179421101164,1.31914893617021,0.857317063184186
4,0.75,0.5,0.227584592607479,0.224680551323605,0.429050792392487,2.1063829787234,0.880352145144007
4,0.75,0.5,0.138949549437314,0.183845897555635,0.334125107395976,3,0.90353197216755
4,0.75,0.5,0.0848342898244071,0.165503290467405,0.282707783761124,3.38297872340426,0.913663156283383
4,0.75,0.5,0.0517947467923121,0.164709237462351,0.259959560478285,3.95744680851064,0.913919851839399
4,0.75,0.5,0.0316227766016838,0.166028070204165,0.245218535989055,4.36170212765957,0.913089979374384
4,0.75,0.5,0.0193069772888325,0.170681035104823,0.24798692833844,4.65957446808511,0.910558553795802
4,0.75,0.5,0.0117876863479359,0.175618081370214,0.253609325931279,5.25531914893617,0.907956756869393
4,0.75,0.5,0.00719685673001152,0.178543235161493,0.25859105513827,5.80851063829787,0.906488347247785
4,0.75,0.5,0.00439397056076079,0.178887912717659,0.259370209694364,5.95744680851064,0.906402514114674
4,0.75,0.5,0.00268269579527972,0.178804327212335,0.260353602072128,6,0.906534031076464
4,0.75,0.5,0.00163789370695406,0.178684767847876,0.261422318968623,6,0.906647256729434
4,0.75,0.5,0.000999999999999999,0.17868462366297,0.262285514933543,6,0.906681397740511
4,1,0.5,1,0.263525433264797,0.501705399407172,1,0.858581765628597
4,1,0.5,0.610540229658533,0.263525433264797,0.501705399407172,1,0.858581765628597
4,1,0.5,0.372759372031494,0.263152664058111,0.501829354734102,1.23404255319149,0.858779408514414
4,1,0.5,0.227584592607479,0.225821760958152,0.431880492082137,1.82978723404255,0.879791647371025
4,1,0.5,0.138949549437314,0.181412775401663,0.329587266100443,2.97872340425532,0.904924182554787
4,1,0.5,0.0848342898244071,0.159795586240466,0.272314964057581,3.25531914893617,0.916904902894468
4,1,0.5,0.0517947467923121,0.155092431023508,0.241682868329144,3.95744680851064,0.919288997010931
4,1,0.5,0.0316227766016838,0.156239337766561,0.225496885865748,4.36170212765957,0.918479300388897
4,1,0.5,0.0193069772888325,0.160822054962085,0.228331196343797,4.68085106382979,0.915941063456011
4,1,0.5,0.0117876863479359,0.166380204558875,0.235679167693999,5.08510638297872,0.912977492108022
4,1,0.5,0.00719685673001152,0.169618218227459,0.240804785280382,5.61702127659574,0.911320012919333
4,1,0.5,0.00439397056076079,0.170381823375983,0.24237235696484,5.87234042553191,0.91100157956931
4,1,0.5,0.00268269579527972,0.170518389147264,0.243759409297177,5.95744680851064,0.911000714827896
4,1,0.5,0.00163789370695406,0.170961324896856,0.245199966607919,5.97872340425532,0.910823801861221
4,1,0.5,0.000999999999999999,0.17119748841482,0.246357441589397,5.97872340425532,0.910746169483959
4,1.5,0.5,1,0.258890804296004,0.492913847506975,1,0.861624522930226
4,1.5,0.5,0.610540229658533,0.258890804296004,0.492913847506975,1,0.861624522930226
4,1.5,0.5,0.372759372031494,0.25881373427528,0.492948579121118,1.06382978723404,0.861660890044319
4,1.5,0.5,0.227584592607479,0.231962246962774,0.444444041691312,1.65957446808511,0.876581377597296
4,1.5,0.5,0.138949549437314,0.178345138062617,0.326707343427643,2.40425531914894,0.906669791971178
4,1.5,0.5,0.0848342898244071,0.152619919603854,0.257547216347115,3.17021276595745,0.920968093946329
4,1.5,0.5,0.0517947467923121,0.141728465820707,0.213188682220173,3.78723404255319,0.926701808908145
4,1.5,0.5,0.0316227766016838,0.139212639917119,0.193089021882732,4.08510638297872,0.927822214520677
4,1.5,0.5,0.0193069772888325,0.143506714044392,0.19356602491839,4.5531914893617,0.925372246758681
4,1.5,0.5,0.0117876863479359,0.149818247650646,0.203296858503764,4.80851063829787,0.921972916200635
4,1.5,0.5,0.00719685673001152,0.154751501054727,0.210559057152515,5.40425531914894,0.919404167244495
4,1.5,0.5,0.00439397056076079,0.156447533741879,0.213435742866085,5.59574468085106,0.918603993556877
4,1.5,0.5,0.00268269579527972,0.157801969980685,0.21675226696756,5.85106382978723,0.917969793036941
4,1.5,0.5,0.00163789370695406,0.158325540877464,0.218952538487536,5.91489361702128,0.917756879974343
4,1.5,0.5,0.000999999999999999,0.158991363303784,0.220838664290359,5.93617021276596,0.917465961739512
4,2,0.5,1,0.254752713553203,0.486092738856385,1,0.864335469638514
4,2,0.5,0.610540229658533,0.254752713553203,0.486092738856385,1,0.864335469638514
4,2,0.5,0.372759372031494,0.254752713553203,0.486092738856385,1,0.864335469638514
4,2,0.5,0.227584592607479,0.238540061360893,0.461584546620481,1.5531914893617,0.873135110025229
4,2,0.5,0.138949549437314,0.180774752016184,0.329915499070311,2.12765957446809,0.905424226839296
4,2,0.5,0.0848342898244071,0.148293963654356,0.248757635278717,2.80851063829787,0.923418553412806
4,2,0.5,0.0517947467923121,0.132919833669158,0.193167255060611,3.63829787234043,0.931526487756797
4,2,0.5,0.0316227766016838,0.1278848924609,0.171215189935539,3.91489361702128,0.933971670561252
4,2,0.5,0.0193069772888325,0.129957975131808,0.167665901874417,4.31914893617021,0.932701493047571
4,2,0.5,0.0117876863479359,0.136450890830878,0.176591896932769,4.53191489361702,0.929206622530059
4,2,0.5,0.00719685673001152,0.143615702306903,0.187427928848896,5.23404255319149,0.92548724726967
4,2,0.5,0.00439397056076079,0.147487595469769,0.193796995097352,5.48936170212766,0.923599209646829
4,2,0.5,0.00268269579527972,0.148400161553784,0.197509824259466,5.5531914893617,0.923227477314842
4,2,0.5,0.00163789370695406,0.150576910607257,0.2025911870023,5.63829787234043,0.922213017759616
4,2,0.5,0.000999999999999999,0.151783853209048,0.206598067930318,5.78723404255319,0.92167496440976
4,3,0.5,1,0.247144705290554,0.477091890943315,1,0.869213704474657
4,3,0.5,0.610540229658533,0.247144705290554,0.477091890943315,1,0.869213704474657
4,3,0.5,0.372759372031494,0.247144705290554,0.477091890943315,1,0.869213704474657
4,3,0.5,0.227584592607479,0.243196996988306,0.47674262083584,1.31914893617021,0.871070452746459
4,3,0.5,0.138949549437314,0.190040986822715,0.352846868576465,1.8936170212766,0.900582520296565
4,3,0.5,0.0848342898244071,0.146505695012343,0.243835167470369,2.4468085106383,0.924505703696122
4,3,0.5,0.0517947467923121,0.122492539587469,0.173631355982727,2.93617021276596,0.9371966435754
4,3,0.5,0.0316227766016838,0.114117495947056,0.145527912833755,3.68085106382979,0.941327299362098
4,3,0.5,0.0193069772888325,0.114461861631092,0.140303125552069,4.12765957446809,0.9409822035748
4,3,0.5,0.0117876863479359,0.119592443316087,0.145048754797575,4.29787234042553,0.938282530925359
4,3,0.5,0.00719685673001152,0.126331993664333,0.156126687533246,4.76595744680851,0.934888836463337
4,3,0.5,0.00439397056076079,0.134826119568975,0.169958949136243,5.25531914893617,0.930767188373188
4,3,0.5,0.00268269579527972,0.142008329879095,0.184270068630066,5.53191489361702,0.927442540071836
4,3,0.5,0.00163789370695406,0.145749033986567,0.19542505996273,5.72340425531915,0.925830814767989
4,3,0.5,0.000999999999999999,0.148462745620479,0.204632847834537,5.74468085106383,0.924672835486755
4,4,0.5,1,0.239976333266632,0.472108239834447,1,0.873671464212794
4,4,0.5,0.610540229658533,0.239976333266632,0.472108239834447,1,0.873671464212794
4,4,0.5,0.372759372031494,0.239976333266632,0.472108239834447,1,0.873671464212794
4,4,0.5,0.227584592607479,0.237854953932794,0.472945159382304,1.17021276595745,0.874590447577343
4,4,0.5,0.138949549437314,0.201252516244046,0.391264861192105,1.74468085106383,0.894655989128957
4,4,0.5,0.0848342898244071,0.150249418270151,0.255007134333752,2.21276595744681,0.922666184851216
