"variable","theta","alpha","lambda","mse","msesd","nonzero","rho"
4,0.01,1,0.227584592607479,0.276868711890799,0.525759772102118,1.1063829787234,0.850241853400938
4,0.01,1,0.138949549437314,0.239482915936407,0.451367273068505,2.12765957446809,0.871934102121691
4,0.01,1,0.0848342898244071,0.210224615107066,0.383626446558362,3,0.888539155450127
4,0.01,1,0.0517947467923121,0.192013644610359,0.328789468806821,3.08510638297872,0.898740702958659
4,0.01,1,0.0316227766016838,0.194838386854288,0.315672058151384,4.02127659574468,0.897201099076005
4,0.01,1,0.0193069772888325,0.19873539428865,0.31533957711934,4.17021276595745,0.895134055872292
4,0.01,1,0.0117876863479359,0.204779556117932,0.316038978024447,4.31914893617021,0.892023092567814
4,0.01,1,0.00719685673001152,0.211377770271598,0.319955199079619,5.80851063829787,0.888681379202233
4,0.01,1,0.00439397056076079,0.211300738545692,0.323251269767466,5.97872340425532,0.8889222705361
4,0.01,1,0.00268269579527972,0.20954373427164,0.321012280144772,6,0.890000133963653
4,0.01,1,0.00163789370695406,0.208760768946085,0.319822639528152,6,0.890515856046111
4,0.01,1,0.000999999999999999,0.208441479187108,0.319328613696802,6,0.890751039872833
4,0.05,1,1,0.275674723633221,0.52471538561485,1,0.850942144957036
4,0.05,1,0.610540229658533,0.275674723633221,0.52471538561485,1,0.850942144957036
4,0.05,1,0.372759372031494,0.275674723633221,0.52471538561485,1,0.850942144957036
4,0.05,1,0.227584592607479,0.275674723633221,0.52471538561485,1,0.850942144957036
4,0.05,1,0.138949549437314,0.238545085761727,0.450821564602209,2.1063829787234,0.872460519518236
4,0.05,1,0.0848342898244071,0.20890094222611,0.381850637890267,3,0.889286845292689
4,0.05,1,0.0517947467923121,0.190083483534812,0.325822984288691,3.08510638297872,0.899815062740878
4,0.05,1,0.0316227766016838,0.192862642739041,0.312438507583013,4,0.898285271780237
4,0.05,1,0.0193069772888325,0.197042771387391,0.312034687265777,4.14893617021277,0.896054797775846
4,0.05,1,0.0117876863479359,0.20255471012673,0.311865552773297,4.31914893617021,0.893219454272811
4,0.05,1,0.00719685673001152,0.209070924377317,0.315924163020792,5.78723404255319,0.889909415450718
4,0.05,1,0.00439397056076079,0.209579094236059,0.31984466269975,5.97872340425532,0.889836110799877
4,0.05,1,0.00268269579527972,0.207749072777495,0.317655342911226,6,0.89094970680126
4,0.05,1,0.00163789370695406,0.206933080118451,0.316524961845459,6,0.891481271868801
4,0.05,1,0.000999999999999999,0.206608693111423,0.31610747583192,6,0.891717620009067
4,0.1,1,1,0.274840371221987,0.523277502312561,1,0.851443600374412
4,0.1,1,0.610540229658533,0.274840371221987,0.523277502312561,1,0.851443600374412
4,0.1,1,0.372759372031494,0.274840371221987,0.523277502312561,1,0.851443600374412
4,0.1,1,0.227584592607479,0.274840371221987,0.523277502312561,1,0.851443600374412
4,0.1,1,0.138949549437314,0.237662313074844,0.450360764884659,2.06382978723404,0.872955407961105
4,0.1,1,0.0848342898244071,0.207322610899439,0.379720248918262,3,0.890180318892707
4,0.1,1,0.0517947467923121,0.18778112637201,0.322162959370839,3.06382978723404,0.901099918944878
4,0.1,1,0.0316227766016838,0.190331366045659,0.3082153958097,3.97872340425532,0.899677190470757
4,0.1,1,0.0193069772888325,0.194928558256103,0.307953062000468,4.14893617021277,0.897206818952228
4,0.1,1,0.0117876863479359,0.199863052479045,0.306813628638813,4.29787234042553,0.894669760778869
4,0.1,1,0.00719685673001152,0.2061691508181,0.310905399131897,5.74468085106383,0.891458547239328
4,0.1,1,0.00439397056076079,0.207455244594179,0.315589907650346,5.97872340425532,0.890965575206522
4,0.1,1,0.00268269579527972,0.205530357765556,0.313452993826682,6,0.892126038080098
4,0.1,1,0.00163789370695406,0.204681527025145,0.312423480891097,6,0.89267266074904
4,0.1,1,0.000999999999999999,0.204330584589574,0.31204956381009,6,0.89292143674034
4,0.25,1,1,0.27251291192045,0.519125200203908,1,0.852861765852328
4,0.25,1,0.610540229658533,0.27251291192045,0.519125200203908,1,0.852861765852328
4,0.25,1,0.372759372031494,0.27251291192045,0.519125200203908,1,0.852861765852328
4,0.25,1,0.227584592607479,0.27251291192045,0.519125200203908,1,0.852861765852328
4,0.25,1,0.138949549437314,0.236234744015998,0.449560519807034,2.04255319148936,0.873747913011307
4,0.25,1,0.0848342898244071,0.20304143575785,0.37399788112374,3,0.892613594575831
4,0.25,1,0.0517947467923121,0.18179380331033,0.311509136421224,3.04255319148936,0.904459455949311
4,0.25,1,0.0316227766016838,0.182991653838218,0.29579065204098,3.95744680851064,0.903730717112834
4,0.25,1,0.0193069772888325,0.188547998010951,0.295246270658703,4.17021276595745,0.900696760334152
4,0.25,1,0.0117876863479359,0.192099658765361,0.291947709191174,4.29787234042553,0.898870245955594
4,0.25,1,0.00719685673001152,0.197829396637701,0.296398189985752,5.27659574468085,0.895919219864241
4,0.25,1,0.00439397056076079,0.201297984226965,0.30305356736046,5.95744680851064,0.894248067760097
4,0.25,1,0.00268269579527972,0.199167099692474,0.301056882857494,6,0.895514902841798
4,0.25,1,0.00163789370695406,0.198192202432823,0.300254252407085,6,0.896121902178937
4,0.25,1,0.000999999999999999,0.197781665061448,0.300049032134429,6,0.896398745339471
4,0.5,1,1,0.269111852956154,0.512718142011387,1,0.854984354146488
4,0.5,1,0.610540229658533,0.269111852956154,0.512718142011387,1,0.854984354146488
4,0.5,1,0.372759372031494,0.269111852956154,0.512718142011387,1,0.854984354146488
4,0.5,1,0.227584592607479,0.269111852956154,0.512718142011387,1,0.854984354146488
4,0.5,1,0.138949549437314,0.236823809773944,0.452851508781071,1.87234042553191,0.873398875971042
4,0.5,1,0.0848342898244071,0.197419058303992,0.366337925281983,3,0.895826111004535
4,0.5,1,0.0517947467923121,0.172889029580634,0.295354766819753,3.04255319148936,0.909483491178988
4,0.5,1,0.0316227766016838,0.171313761933138,0.276255224171908,3.80851063829787,0.910223824757614
4,0.5,1,0.0193069772888325,0.177178115338231,0.271284326283266,4.14893617021277,0.906950052787153
4,0.5,1,0.0117876863479359,0.180402306491046,0.2688050213125,4.34042553191489,0.905239932519655
4,0.5,1,0.00719685673001152,0.185413234794692,0.272597754310119,4.95744680851064,0.902629790410694
4,0.5,1,0.00439397056076079,0.190466153976891,0.282399287396207,5.85106382978723,0.900037643772568
4,0.5,1,0.00268269579527972,0.189547596700435,0.281103482420888,5.97872340425532,0.900669232660514
4,0.5,1,0.00163789370695406,0.188433190055997,0.28066835429469,6,0.901346548425813
4,0.5,1,0.000999999999999999,0.187927759417159,0.280764006694755,6,0.901668868835984
4,0.75,1,1,0.266158065790242,0.506920827235942,1,0.856871962670061
4,0.75,1,0.610540229658533,0.266158065790242,0.506920827235942,1,0.856871962670061
4,0.75,1,0.372759372031494,0.266158065790242,0.506920827235942,1,0.856871962670061
4,0.75,1,0.227584592607479,0.266158065790242,0.506920827235942,1,0.856871962670061
4,0.75,1,0.138949549437314,0.239424364733547,0.460362025385991,1.63829787234043,0.872009003752624
4,0.75,1,0.0848342898244071,0.193520944430586,0.361089270427618,2.8936170212766,0.898057359744652
4,0.75,1,0.0517947467923121,0.16557477380659,0.281315611019508,3.04255319148936,0.91362175624339
4,0.75,1,0.0316227766016838,0.161310867586972,0.259290366218351,3.68085106382979,0.9158137784946
4,0.75,1,0.0193069772888325,0.165892974725933,0.247802515022048,4.12765957446809,0.913175521866952
4,0.75,1,0.0117876863479359,0.169986713515561,0.246765369912688,4.34042553191489,0.910933380968203
4,0.75,1,0.00719685673001152,0.175231748626272,0.252907772474258,4.74468085106383,0.908162232365269
4,0.75,1,0.00439397056076079,0.18002277590134,0.262189866888849,5.5531914893617,0.905667339469176
4,0.75,1,0.00268269579527972,0.180401949083889,0.262314739827846,5.95744680851064,0.905582841199939
4,0.75,1,0.00163789370695406,0.179762579423436,0.26236174969285,5.95744680851064,0.906015786132747
4,0.75,1,0.000999999999999999,0.179341597346486,0.262769658059306,5.97872340425532,0.906300834049945
4,1,1,1,0.263525433264797,0.501705399407172,1,0.858581765628597
4,1,1,0.610540229658533,0.263525433264797,0.501705399407172,1,0.858581765628597
4,1,1,0.372759372031494,0.263525433264797,0.501705399407172,1,0.858581765628597
4,1,1,0.227584592607479,0.263525433264797,0.501705399407172,1,0.858581765628597
4,1,1,0.138949549437314,0.243986998106278,0.470095720494199,1.5531914893617,0.869562178141896
4,1,1,0.0848342898244071,0.190320348513236,0.358397723487641,2.63829787234043,0.899881102304236
4,1,1,0.0517947467923121,0.159857840581355,0.269291899712006,3.04255319148936,0.916850972946288
4,1,1,0.0316227766016838,0.153674017274713,0.244490513949351,3.46808510638298,0.920083575721852
4,1,1,0.0193069772888325,0.155392746427613,0.225982244306321,3.95744680851064,0.918965322244577
4,1,1,0.0117876863479359,0.16009408606087,0.22576636614701,4.40425531914894,0.916339393099498
4,1,1,0.00719685673001152,0.165670718770997,0.233995817045586,4.68085106382979,0.913359261668867
4,1,1,0.00439397056076079,0.170414157443725,0.242634203762055,5.34042553191489,0.910876913229666
4,1,1,0.00268269579527972,0.170893128706313,0.244200798253733,5.76595744680851,0.91071182937865
4,1,1,0.00163789370695406,0.171140890221029,0.245369728948717,5.93617021276596,0.910665938376077
4,1,1,0.000999999999999999,0.171328012817408,0.246343772310242,5.95744680851064,0.910628702069771
4,1.5,1,1,0.258890804296004,0.492913847506975,1,0.861624522930226
4,1.5,1,0.610540229658533,0.258890804296004,0.492913847506975,1,0.861624522930226
4,1.5,1,0.372759372031494,0.258890804296004,0.492913847506975,1,0.861624522930226
4,1.5,1,0.227584592607479,0.258890804296004,0.492913847506975,1,0.861624522930226
4,1.5,1,0.138949549437314,0.24999653605704,0.485804808571197,1.46808510638298,0.866454054366762
4,1.5,1,0.0848342898244071,0.190400859438928,0.358823836718434,2.04255319148936,0.899864485723105
4,1.5,1,0.0517947467923121,0.15330515138987,0.25513981828084,2.95744680851064,0.920526686037706
4,1.5,1,0.0316227766016838,0.142222058184131,0.218195352777408,3.25531914893617,0.926458924008023
4,1.5,1,0.0193069772888325,0.1384438515245,0.190869246279183,3.87234042553191,0.928269701230818
4,1.5,1,0.0117876863479359,0.141738636391782,0.18820223485311,4.21276595744681,0.926336263683208
4,1.5,1,0.00719685673001152,0.148323679115054,0.199869962140188,4.61702127659574,0.922778960429178
4,1.5,1,0.00439397056076079,0.154614948360114,0.210767743715917,5.19148936170213,0.919472412695363
4,1.5,1,0.00268269579527972,0.156734442034033,0.214053708107411,5.46808510638298,0.918465393797749
4,1.5,1,0.00163789370695406,0.157379264393156,0.216848431624288,5.65957446808511,0.918194458462451
4,1.5,1,0.000999999999999999,0.158392462026734,0.219476105646788,5.87234042553191,0.917723202337139
4,2,1,1,0.254752713553203,0.486092738856385,1,0.864335469638514
4,2,1,0.610540229658533,0.254752713553203,0.486092738856385,1,0.864335469638514
4,2,1,0.372759372031494,0.254752713553203,0.486092738856385,1,0.864335469638514
4,2,1,0.227584592607479,0.254752713553203,0.486092738856385,1,0.864335469638514
4,2,1,0.138949549437314,0.251962752157622,0.487011656487446,1.31914893617021,0.865665968360991
4,2,1,0.0848342898244071,0.194625880806703,0.36688176835913,1.8936170212766,0.897654471190013
4,2,1,0.0517947467923121,0.148759433446893,0.249000231540244,2.40425531914894,0.9230309648486
4,2,1,0.0316227766016838,0.134496429159053,0.195789758553059,3.19148936170213,0.930705841419203
4,2,1,0.0193069772888325,0.126877842565725,0.165726326405228,3.57446808510638,0.934533353907817
4,2,1,0.0117876863479359,0.127990931551772,0.163058495581823,4.06382978723404,0.933764641274436
4,2,1,0.00719685673001152,0.134132892324255,0.171400138089212,4.36170212765957,0.930443378922657
4,2,1,0.00439397056076079,0.142435723048849,0.18515325704516,4.95744680851064,0.926099087370832
4,2,1,0.00268269579527972,0.147617468860924,0.19429822624249,5.21276595744681,0.923540974991035
4,2,1,0.00163789370695406,0.14829643743896,0.197867646214063,5.40425531914894,0.923317824773738
4,2,1,0.000999999999999999,0.1505465105308,0.203641756983044,5.48936170212766,0.922266114916397
4,3,1,1,0.247144705290554,0.477091890943315,1,0.869213704474657
4,3,1,0.610540229658533,0.247144705290554,0.477091890943315,1,0.869213704474657
4,3,1,0.372759372031494,0.247144705290554,0.477091890943315,1,0.869213704474657
4,3,1,0.227584592607479,0.247144705290554,0.477091890943315,1,0.869213704474657
4,3,1,0.138949549437314,0.245835249342036,0.47765283577323,1.1063829787234,0.869751610199889
4,3,1,0.0848342898244071,0.208725135468022,0.40245975698676,1.63829787234043,0.890108564553015
4,3,1,0.0517947467923121,0.149906966405316,0.252651485730909,2.04255319148936,0.922557793363228
4,3,1,0.0316227766016838,0.121038539574459,0.168101617017751,2.5531914893617,0.937975084688149
4,3,1,0.0193069772888325,0.109983111907138,0.132166952038627,3.34042553191489,0.943551146580398
4,3,1,0.0117876863479359,0.110617888959415,0.131255392372045,3.72340425531915,0.943019147135321
4,3,1,0.00719685673001152,0.117092483635518,0.140264109017226,4.1063829787234,0.939603333480232
4,3,1,0.00439397056076079,0.123768896435859,0.151294455745813,4.51063829787234,0.936219923723654
4,3,1,0.00268269579527972,0.133785807853751,0.168078693833878,5.08510638297872,0.931307000721598
4,3,1,0.00163789370695406,0.14323649369119,0.186437482189299,5.34042553191489,0.926914676265413
4,3,1,0.000999999999999999,0.146499416889753,0.199401889494204,5.48936170212766,0.9255720640923
4,4,1,1,0.239976333266632,0.472108239834447,1,0.873671464212794
4,4,1,0.610540229658533,0.239976333266632,0.472108239834447,1,0.873671464212794
4,4,1,0.372759372031494,0.239976333266632,0.472108239834447,1,0.873671464212794
4,4,1,0.227584592607479,0.239976333266632,0.472108239834447,1,0.873671464212794
4,4,1,0.138949549437314,0.239230511339776,0.472424757415155,1.06382978723404,0.87397202818195
4,4,1,0.0848342898244071,0.223670743052729,0.4549586639844,1.4468085106383,0.88214920237963
4,4,1,0.0517947467923121,0.156077191726855,0.275309862854611,1.91489361702128,0.919395543561024
4,4,1,0.0316227766016838,0.115981239382394,0.164047327608703,2.38297872340426,0.940687071735593
4,4,1,0.0193069772888325,0.102950336860081,0.124703784023549,2.87234042553191,0.947179551958021
4,4,1,0.0117876863479359,0.101633489242581,0.119499825911536,3.42553191489362,0.947745791989019
4,4,1,0.00719685673001152,0.106995511962091,0.126023453193797,3.82978723404255,0.945012259639187
4,4,1,0.00439397056076079,0.115741688084832,0.139355147708704,4.29787234042553,0.940703894367992
4,4,1,0.00268269579527972,0.127906940522582,0.159864004322178,4.68085106382979,0.934877040177852
4,4,1,0.00163789370695406,0.142871868556229,0.187363732915105,5.21276595744681,0.928110793941038
4,4,1,0.000999999999999999,0.154150472513753,0.211662240624315,5.31914893617021,0.923196233177961
4,6,1,1,0.226793337343854,0.465317211427839,1,0.881495634376863
4,6,1,0.610540229658533,0.226793337343854,0.465317211427839,1,0.881495634376863
4,6,1,0.372759372031494,0.226793337343854,0.465317211427839,1,0.881495634376863
4,6,1,0.227584592607479,0.226793337343854,0.465317211427839,1,0.881495634376863
4,6,1,0.138949549437314,0.226793337343854,0.465317211427839,1,0.881495634376863
4,6,1,0.0848342898244071,0.223308609678987,0.46659722537296,1.12765957446809,0.882920575268548
4,6,1,0.0517947467923121,0.173689707055624,0.359865563071523,1.68085106382979,0.910042992758634
4,6,1,0.0316227766016838,0.116987537686696,0.195414701967319,2,0.940257414092934
4,6,1,0.0193069772888325,0.0995938309049576,0.131881241536335,2.36170212765957,0.948906874944885
4,6,1,0.0117876863479359,0.0991746917511718,0.117890292806383,2.85106382978723,0.949131721379656
4,6,1,0.00719685673001152,0.103211367768168,0.127187849920254,3.46808510638298,0.947314014612914
4,6,1,0.00439397056076079,0.114938421730598,0.144548154210888,3.82978723404255,0.941705787110336
4,6,1,0.00268269579527972,0.128293294897059,0.167519670616699,4.25531914893617,0.935722880719407
4,6,1,0.00163789370695406,0.145834314672225,0.206793794312991,4.61702127659574,0.928066916169219
4,6,1,0.000999999999999999,0.163810716362205,0.246189972511361,4.8936170212766,0.920615679133878
4,8,1,1,0.215812689568639,0.455147395982265,1,0.887475297021891
4,8,1,0.610540229658533,0.215812689568639,0.455147395982265,1,0.887475297021891
4,8,1,0.372759372031494,0.215812689568639,0.455147395982265,1,0.887475297021891
4,8,1,0.227584592607479,0.215812689568639,0.455147395982265,1,0.887475297021891
4,8,1,0.138949549437314,0.215812689568639,0.455147395982265,1,0.887475297021891
4,8,1,0.0848342898244071,0.213780270263856,0.455691361813494,1.1063829787234,0.888341833175437
4,8,1,0.0517947467923121,0.19211700056435,0.437490587081307,1.27659574468085,0.899912818184588
4,8,1,0.0316227766016838,0.127308163246274,0.265836119648505,1.68085106382979,0.934795124944855
4,8,1,0.0193069772888325,0.10170735026793,0.164592325387117,2.08510638297872,0.947885138927127
4,8,1,0.0117876863479359,0.0966352638423653,0.118489307081411,2.38297872340426,0.950444792422629
4,8,1,0.00719685673001152,0.102288835342533,0.116473119400901,3.08510638297872,0.94803494094162
4,8,1,0.00439397056076079,0.114779738371932,0.13906587385077,3.70212765957447,0.942394930192834
4,8,1,0.00268269579527972,0.131317148540251,0.171505935802324,4.06382978723404,0.934984743552363
4,8,1,0.00163789370695406,0.152223893255571,0.219237190932607,4.34042553191489,0.926206784217189
4,8,1,0.000999999999999999,0.172690835272802,0.274062957824393,4.51063829787234,0.918037225612618
5,0,0.9,1,0.0497752807081406,0.0785467562459864,1,0.974440951875323
